,Company,Company,Profitability,Profitability,Profitability,Profitability,Earnings Quality,Earnings Quality,Value,Value,Value,Management Capability,Management Capability,Momentum,Momentum,Momentum,Momentum,Forward Returns,Forward Returns,Forward Returns,Forward Returns,Forward Returns,Forward Returns
,date,Ticker,RoE,CFO2A,EPSg,EBITDA/EV,Accruals,CFOg,B/P,E/P,CGO/P,exFINg,CapXg,P3m,P6m,P9m,P12m,Date,1m,3m,6m,9m,12m
68,2003-09,MSFT,0.039202159568086384,0.040626001115316626,3.0453113080750325,0.0265958648573787,-0.00961070703954629,2.8384267906435436,0.3441243772638334,0.013490418748765158,0.017670693877494988,1.0147844364305294,0.5932206638415631,1.0842484818584368,1.1482857603612322,1.0788993605866843,1.2752378359791394,2003-09,0.06350479347250881,0.07525906270133054,0.042024843626190966,0.05394270529195899,0.012634354964342842
69,2003-06,MSFT,0.022846315011091942,0.03290021044388978,1.6810253008699716,0.019843462689195773,-0.01475554250477169,2.1793778216317548,0.3639923828021939,0.008315884639136887,0.015078498850060072,0.946172193009009,1.3669431801497576,1.0590614417029511,0.9950665171671867,1.176149062983552,0.9769247704675142,2003-06,-0.029155793138404218,-0.0776978890562523,-0.008286296659167247,-0.0389382870677355,-0.027946418095462167
70,2003-03,MSFT,0.036752342061013694,0.05597325528315566,1.952881644867435,0.02606587999979291,-0.027214629037888346,3.5700490387387473,0.34691544317023765,0.01274995503364073,0.024815388671917932,0.9511236355180623,0.6406244831452321,0.9395739264826206,1.1105579116281736,0.9224439036290826,0.804501367431771,2003-03,-0.053186884233763276,-0.05577219296526448,-0.12913670036007785,-0.0635963446881892,-0.09253880637292144
71,2002-12,MSFT,0.0334157528846843,0.03823988722895563,1.7580398242558073,0.02107823967483294,-0.012465622797440543,2.172399425972786,0.31187976756675834,0.010421697242743576,0.015462110600896237,0.9606606452136043,1.674364971876339,1.1819803427130495,0.981768307558655,0.8562406264757625,0.7803764839426761,2002-12,0.08933885349692838,0.06431834191781083,0.007710565478357356,-0.024341401981924027,-0.014263161709104355
72,2002-09,MSFT,0.03813812691531505,0.08787641489285969,2.974078995176832,0.025618230156917405,-0.05881682921620275,5.703642234313281,0.3506580128144628,0.013373439796590152,0.040441386783221185,1.0411680352885253,0.546461297356847,0.830613058509214,0.7244119005485296,0.6602279714326253,0.8445635667310006,2002-09,-0.18197121991605147,-0.1539652841478224,-0.09954973401930411,-0.14744187807428077,-0.17455895525704312
73,2002-06,MSFT,0.02922575699501725,0.0507642728320965,24.282834362826886,0.01646488300006293,-0.028220441711261566,3.0703085418933695,0.280703551486671,0.008203773783387757,0.01847328470305151,1.1104188379586466,1.7172030225386667,0.872141237279252,0.7948682779170412,1.0167954357072415,0.7213699500369144,2002-06,0.14005805623712186,0.25057114467777875,0.058026603040397084,0.12607711985288916,0.06618458644098402
74,2002-03,MSFT,0.05042357274401473,0.06026704105061493,2.314261121913092,0.029082363816231593,-0.020225507831351713,3.590624736521856,0.25320293399641197,0.012767396561366037,0.01921637736646802,0.9728273380172605,0.9228865315306578,0.9113985716312727,1.1658609778380111,0.8271251480864653,1.104090987222827,2002-03,0.15403753316622093,0.10255969013845978,0.37882933377203076,0.16653748360646725,0.24156724033701082
75,2001-12,MSFT,0.044288818188872515,0.054521540979093716,2.655184274527187,0.018699521957496787,-0.019606343768639033,3.49121200924969,0.21940826202947894,0.009717332626160091,0.015174021380753711,1.0098100410256223,1.0761694730349056,1.2791999177168856,0.9075339525779922,1.2114249699192117,1.5273754397624741,2001-12,0.039867944247504505,0.09849095494567028,0.21115184690479905,0.5146315515623403,0.2814308743467875
76,2001-09,MSFT,0.02645088135243789,0.05522512099336776,20.407652944189447,0.016488580034342032,-0.03431811885866996,3.2780542883017008,0.26357675381860873,0.006971837442516751,0.018415866790872384,1.068388045216198,0.4465800756612768,0.709454355029789,0.9470177046926032,1.1940083943161377,0.8586977415952743,2001-09,-0.12003482109224972,-0.2276229659855894,-0.1515508143274057,-0.06453412874659592,0.16986662542036512
77,2001-06,MSFT,0.0013745268455666222,0.06083630800611934,0.05309419950949458,-0.007758133738074481,-0.05973142954275031,2.991488932222713,0.18149273441395708,0.0002494666357272772,0.013736016757968077,1.0154612202384181,1.2357647098213143,1.3348536068297714,1.6829953694004782,1.2103636203053807,0.9124992166447328,2001-06,0.10288540831734472,0.4266178904785287,0.10188689491970115,0.21041278744246195,0.33455234786219035
78,2001-03,MSFT,0.05096693699313787,0.06650448787853368,1.9592237595248692,0.0252640227192447,-0.025383776528814697,4.176808739423708,0.24765416301704218,0.012622174122577884,0.020413830363891775,0.9890174131174401,0.9394212881864434,1.2608089462315877,0.9067388469511276,0.6835949739926052,0.5147071834283928,2001-03,-0.19280474289792815,-0.2508562599221562,0.06874186213504863,-0.17452833039709292,-0.09322683737730586
79,2000-12,MSFT,0.056524923527637765,0.05059714686866235,2.257694310652764,0.032380591772802426,-0.0051134492381827365,3.340458710454783,0.3010355943495887,0.017016013949707483,0.018929018566766823,1.0195491638786969,1.0793752359067073,0.7191722819395161,0.5421875979194085,0.40823566882737716,0.37152035985356796,2000-12,-0.28966200446351587,-0.20685683792068177,-0.40582176514273205,-0.15233470001966865,-0.3452827897642561
80,2000-09,MSFT,0.048651390512317226,0.05277327105136478,1.9136827321951095,0.022727876895012343,-0.013442921071867911,3.282753114693918,0.21195906347094545,0.010312103169550002,0.013836729547537625,0.926667911012283,0.8694435874065468,0.753905026007395,0.5676465557410215,0.5165943810454219,0.6659758287460081,2000-09,-0.12431934868506911,0.3904896057072589,0.10285732270907966,-0.1738013404934824,0.17866978874137618
81,2000-06,MSFT,0.05823341713401664,0.05154362416107383,2.1023812687040575,0.018197822004039296,-0.005349952061361463,2.37850036265759,0.14634140488110933,0.008521960074419657,0.009508936770460788,0.9477194497716793,1.0394102378224161,0.7529417315961142,0.6852247474476376,0.8833683365568591,0.8870389993919916,2000-06,0.14592605059685182,0.3264243970808105,0.8443793368973849,0.462856859340548,0.09589005880490631
82,2000-03,MSFT,0.05993667068757539,0.05804106493761666,2.2153543626927528,0.013436489653013778,-0.011179880145397378,3.5151488458938194,0.10585491662819202,0.006344591278604694,0.007858248485114577,0.9365255659416177,0.9394661422604349,0.9100634467358748,1.1732227070005294,1.1780978024841484,1.1854951770624655,2000-03,0.5232979031869995,0.3281259361668145,0.7616586441274538,1.4495680334635677,0.9428581357897112
83,1999-12,MSFT,0.07042701436872995,0.06491029649834786,2.320752460385637,0.012095906264725549,-0.010888607987936033,4.1442780842144185,0.08381405853561247,0.0059027739047891525,0.0070925366253357346,1.1091248034586738,1.4684127623056236,1.2891658391604761,1.294522713454356,1.3026511297805465,1.6836387955030183,1999-12,0.19284868565273428,0.0988233817068811,0.45937583251143654,0.9357517087532878,1.6916426302515122
84,1999-09,MSFT,0.06991065730695596,0.07201552732405725,2.273860905190522,0.013959593737682862,-0.016787658802177842,3.4106456467547988,0.09809573657730729,0.006857937423129555,0.00894255007662307,0.7963195028526151,0.4634643632581692,1.0041553027012942,1.0104604777837212,1.305990854209594,1.6456524338512872,1999-09,-0.021606723641418468,-0.22430409981791444,-0.14764720778575735,0.13203185010393925,0.5015546642503921
85,1999-06,MSFT,0.07743160559814333,0.1223818770226537,2.7374578454277554,0.013697037794218806,-0.06537216828478962,7.761458628433376,0.0894793444635867,0.006928529309684855,0.014873368776966534,1.1291510483430496,5.074336310679609,1.0062790835894262,1.3005865235151646,1.6388425469887886,1.6643632831022241,1999-06,0.050983764951414434,-0.004140818994682327,-0.2275161161354856,-0.1511766464179286,0.1273443111164434
86,1999-03,MSFT,0.07452764170748775,0.07997377908882333,2.354466454112479,0.013036634049469288,-0.02285390780966002,4.18350895917481,0.08157469554542567,0.006079569682006881,0.008512031834380004,0.9394573292228294,0.33161286193079054,1.2924709901312221,1.6286163289243683,1.653977818127147,2.002793824178133,1999-03,0.0,-0.09840622731364757,-0.10213956393307455,-0.3035333408071864,-0.23470615029965858
87,1998-12,MSFT,0.08782885995216583,0.07158308096775269,2.8824733360427253,0.016027732752262304,-0.00559086824852742,3.8911084620047944,0.0934272501889897,0.008205608872564732,0.008900789049362956,0.9863692715397021,1.0837063613707676,1.260079600517005,1.279702082875548,1.549585127612646,2.1460406120905335,1998-12,-0.20750049946638205,-0.2262903770353768,-0.14058854712894564,-0.25084397733191655,-0.23837306124694213
88,1998-09,MSFT,0.08800460154779335,0.10105987719504085,3.7250931591776326,0.016949892126463292,-0.03523798349563924,5.703304974111804,0.10019310192853824,0.008817454013058452,0.013537909191766518,0.9834857764675634,0.3845816924637573,1.0155724149097345,1.2297517767741484,1.7030992416749091,1.6636701210617055,1998-09,0.03955113207095584,-0.20639949984003703,-0.3859836562366987,-0.31797064115833085,-0.40546940571276047
89,1998-06,MSFT,0.0816142418957118,0.13360468756988864,2.266233740607113,0.014718040303022727,-0.0729078141074384,7.484248360290879,0.08882714963027007,0.007249560476831448,0.015957580799038713,1.0288143077668321,1.433249687583581,1.210895214088156,1.6769845425806325,1.6381600136407555,1.7151386519617564,1998-06,-0.014212319663193362,-0.015331727682938334,-0.21856676659753327,-0.39539758761215105,-0.3284273295598603
90,1998-03,MSFT,0.09110111747070046,0.10754668713225887,2.4323131235073525,0.017907107200408105,-0.03914044512663084,4.885007821787614,0.0956818574328589,0.008716724133805693,0.01370422896728464,0.9330821564252217,0.8387775535824105,1.3849130156513643,1.352850349544361,1.4164220256278017,1.952278102060066,1998-03,-0.006934822509366501,-0.1741637499578128,-0.18682524645415854,-0.3546641088685656,-0.5006974109871588
91,1997-12,MSFT,0.09178548282566427,0.098812351543943,3.2028070496903527,0.021980760916608777,-0.03153206650831354,3.544373301266161,0.11220742051451399,0.010299012268547014,0.015125822078430922,1.0513753224791231,1.1776326207442596,0.97684860655893,1.0227516166144326,1.409675611389827,1.5643032674979522,1997-12,-0.13364058659451084,-0.2779331006028476,-0.23802508938625,-0.3263844416458307,-0.47028687611086195
92,1997-09,MSFT,0.057833217027215625,0.10933229207340883,1.6724532579641158,0.015277063541583296,-0.06618508395158142,7.075687327675725,0.10187201739544673,0.005891586491031158,0.014928906945599313,1.0120208915391506,0.6332120536369238,1.046990915221962,1.443085040941588,1.6013773853948605,2.00665298053528,1997-09,0.017788248646915195,0.0236943178674911,-0.2608242179669378,-0.2199706136471148,-0.3104235804856996
93,1997-06,MSFT,0.09807924283195693,0.07437269757419891,2.8453396060615725,0.019332537061207692,-0.0009035935219295077,3.9231145791306594,0.10068292413720197,0.00987490496548413,0.009996356019931905,0.9097057196468985,1.378800937715235,1.3783166787418153,1.5295045660022453,1.9165906326034066,2.066401606754929,1997-06,-0.10610113170741442,-0.04487507894545939,-0.022244045462830875,-0.29399478954024305,-0.2549744939394787
94,1997-03,MSFT,0.1140792642872783,0.1282803456750971,3.187884153096669,0.02688180556609202,-0.04566716879410131,5.6325822333364615,0.11837466008626936,0.013504094132898254,0.020968929277379443,1.1217296403867811,0.9530663316439898,1.109690239980583,1.3905299574209247,1.4992212157232445,1.7846547938521589,1997-03,-0.24537030888349576,-0.27448039571674476,-0.30703814523543427,-0.2906188867785965,-0.4877793790853209
95,1996-12,MSFT,0.07685127566894835,0.09526044110746128,2.4571901301802095,0.023301525783237253,-0.037306428906616604,5.162013222230242,0.14020683116298627,0.010775073832376357,0.017711254963339272,0.7626049625910595,0.9927050893733202,1.2530793795620438,1.3510267655859325,1.6082459136374725,1.8411909283878896,1996-12,0.0,0.11247421661666213,-0.19287814658495495,-0.22909780347556064,-0.21083180178636352
96,1996-09,MSFT,0.08437542943520683,0.07290502793296089,2.3130306507587157,0.025338275915912527,-0.01573556797020484,4.4313045749431295,0.13372483525364917,0.011283090400678932,0.01438869671617525,1.021783879860496,0.5888356551870447,1.078165348198549,1.2834349841424737,1.4693330354150373,1.4571642245796748,1996-09,-0.039162448917598236,-0.20196676683117876,-0.32371817976303785,-0.46824610130613076,-0.5011821254458176
97,1996-06,MSFT,0.0809206716850029,0.09045873377588425,2.481253225102091,0.025255847728843928,-0.03507381353413254,4.599963696084732,0.1372380610555366,0.011105396081361463,0.01813815138154385,1.0104409624879274,1.1373168922955905,1.19038789948768,1.3628086247346667,1.3515220341799852,1.353396388650043,1996-06,0.019088167299464054,-0.08909910749343686,-0.2730708156566225,-0.38397428636018804,-0.5156248990859099
98,1996-03,MSFT,0.08521607278241093,0.0943691345151199,2.3657988196587914,0.032414886874036944,-0.03576642335766422,4.192912079523181,0.15736786062939126,0.013410271065006503,0.021594831519272037,0.9719222931724991,1.42429614181439,1.1448441514914536,1.13536271223998,1.136937286772252,1.4446324099527736,1996-03,-0.08940375962260227,-0.14151948209605425,-0.21800933004179923,-0.3759454573454044,-0.4711539263123464
99,1995-12,MSFT,0.093042071197411,0.15385460136173948,2.6672585062381704,0.034046148935563375,-0.09070942235888423,9.964641254306043,0.16915563768259445,0.015738590884707415,0.03834741883386972,1.0830338861776934,0.6798094473518786,0.9917181397667784,0.993093501234294,1.2618594487911468,1.4683398950131232,1995-12,-0.05135125967348797,-0.1490907105715139,-0.26951095252215485,-0.3345968746861616,-0.46898619254515916
100,1995-09,MSFT,0.08694894580937446,0.06127450980392156,2.881298695314517,0.028377884856578547,-0.00012254901960783576,3.84089226306394,0.15529685338538532,0.013502897689372245,0.013529957604581406,1.1396608323670439,0.45961927371845596,1.001386847141708,1.2723972651018538,1.4806020341207349,1.6124609200535955,1995-09,-0.09500009293496448,0.03133857087883829,-0.12242442949329735,-0.2466184697315552,-0.3137440916805133
101,1995-06,MSFT,0.06900431276954809,0.07101248266296808,1.9042296170586557,0.021276978471225116,-0.019972260748959768,3.086936862300464,0.14564899186153962,0.010050408588983047,0.013983177167280758,1.0325597386969227,1.9988795518207285,1.2706350884612674,1.4785515091863517,1.6102277802590443,1.7505705268268998,1995-06,-0.001381138758614231,-0.001381138758614231,0.029914149205343854,-0.1236364831273371,-0.24765899416303305
102,1995-03,MSFT,0.08032454361054768,0.09754247572815533,2.5627864050227416,0.029639650645536565,-0.037469660194174755,5.38233161595518,0.17347305986603853,0.013934144362464762,0.022625390972385962,0.9900592165854408,0.8954985154114429,1.1636318897637796,1.2672621706118805,1.3777130371449382,1.6785376242309515,1995-03,-0.12996980741268627,-0.2130013742536122,-0.2140883285586066,-0.18945897993863425,-0.310303116566943
103,1994-12,MSFT,0.08395228449246005,0.07465190404294582,2.4297657267520916,0.03235261355796549,-0.012078510317060906,4.438824546990736,0.18213679095291016,0.015290799690622435,0.018242374966024086,1.1893054648087467,1.453755380120034,1.0890576150066995,1.1839766933721778,1.4424988168480835,1.516229324710857,1994-12,0.02947416333918862,-0.1405972811075087,-0.3236512412689001,-0.3245853727539243,-0.30341884358536897
104,1994-09,MSFT,0.07133182844243792,0.06918573709419903,2.152328489882634,0.031001079960966727,-0.013127550115309555,4.0920159402388485,0.19873060043916324,0.014175817096789072,0.017495470467556132,1.2577555856985443,0.7326816456948038,1.0871570769604273,1.3245385707524846,1.3922397711727397,1.360597958191541,1994-09,-0.10912751680399069,-0.08180010047403485,-0.2108965098605733,-0.3789766376885928,-0.37983435712428604
105,1994-06,MSFT,0.08134831460674158,0.0941637143389894,2.744534267424341,0.03854176628775642,-0.026664180495991077,4.011847024152255,0.21896216264942447,0.017812202894177905,0.024848515087181878,0.9175108154544613,1.1581285620475235,1.2183506862281117,1.2806243004601416,1.2515192027224114,1.1733037087677318,1994-06,0.0024272816430037647,-0.08017788698981765,-0.1554194282522896,-0.27416516031624283,-0.4287689786500334
106,1994-03,MSFT,0.06380857427716849,0.08587088915956152,1.9401774546152213,0.03616212033382343,-0.03390174583840846,5.350452718948266,0.24397643348195383,0.015567788377711908,0.025723337827234915,1.1248104377215218,0.9974092763374128,1.0511130456410893,1.02722411278561,0.9630262633168118,0.9162059620596206,1994-03,-0.08378368861343033,-0.17917650260831175,-0.2709676251828559,-0.32604354160820836,-0.32738093769939536
107,1993-12,MSFT,0.07714895888948213,0.07779759251003122,2.426788805863433,0.03969313440151345,-0.013374944271065545,4.291711447303132,0.2394441071744153,0.018472863580727722,0.022308060171882263,1.1493090379478552,0.9635400530463896,0.9772727272727273,0.916196661539338,0.8716531165311654,0.9443889834987375,1993-12,-0.0528640401661532,-0.04867287341209603,-0.21912834079053134,-0.3064517256756505,-0.35884693899277664
108,1993-09,MSFT,0.06893567926160946,0.07806324110671936,2.036280490474308,0.03175039668617681,-0.019021739130434784,4.158720561209334,0.2173782847131615,0.014985119713425324,0.01981296162946612,0.9700226939251188,0.7394433465085639,0.9375035606449039,0.8919241192411924,0.966351517998708,1.0248489755246932,1993-09,0.02964117284726897,0.02325592773048979,-0.02654887850811316,-0.20096844591716823,-0.29032261713035756
109,1993-06,MSFT,0.08173966687230105,0.10538764783180024,2.3272596566613872,0.030469088880138835,-0.035742444152431,4.866866239673257,0.1893171099431612,0.015474717499980788,0.02341645931129168,0.9594699716842713,1.1503414402964172,0.9513821138211382,1.03077103764167,1.0931680886840631,1.2571981091534163,1993-06,0.18918900365068625,0.06666678740452947,0.09147311312492312,0.038347980457087205,-0.14769957917161725
110,1993-03,MSFT,0.08070408502158752,0.07471910112359552,2.3525898802721947,0.026062027625749284,-0.006460674157303378,4.573089951618635,0.16762308132530793,0.013527867406858128,0.014808282840429062,1.0451527240109528,1.0838620841595068,1.0834458864290328,1.1490315750140125,1.3214439192092822,1.1708338621652492,1993-03,0.08187131028319916,0.05113635784815007,0.12121224194998415,0.1472870728193134,0.09144531435664471
111,1992-12,MSFT,0.08581818181818182,0.06819590824550527,2.41669528355105,0.02725284563774005,0.004959702417854928,4.453686137275302,0.16634654332971774,0.014275557900295777,0.01330772346637742,0.951070628070008,0.9191834204233454,1.0605343463909822,1.2196676693883397,1.0806574438380505,1.1511525721625093,1992-12,-0.013005817888563254,-0.07702737409322402,-0.0298299156108085,0.034848207151400246,0.05891456226894021
112,1992-09,MSFT,0.08683007893643539,0.06563706563706564,2.3974612551698495,0.026232504685024437,0.007722007722007734,3.1172958903455354,0.15673721130496865,0.013609504429887181,0.012176925016214845,0.9162758156046747,0.6677265500794916,1.1500501360836555,1.018974489148369,1.0854458189684308,1.3567384875369666,1992-09,-0.09295801792997704,-0.057101075214621155,-0.1297301034261633,-0.08522767057049108,-0.02424273816086775
113,1992-06,MSFT,0.0953032375740994,0.12272727272727275,2.620051952877375,0.030986451771141316,-0.04356060606060609,9.350303469517169,0.1647636502627135,0.01570250930456321,0.024342646003246312,1.1692444355054974,1.0220082177709295,0.8860261454499302,0.9438247819914825,1.1797211660329532,1.471077863238858,1992-06,0.0,-0.0962729269379703,-0.14787671451037465,-0.2135135335953312,-0.17329548020653507
114,1992-03,MSFT,0.08941058941058941,0.07090986757795814,2.3900414450922796,0.021801461711486073,0.005553182400683462,3.6651534643395856,0.13360666685788927,0.01194585083294814,0.011078275074130678,0.8631806417569163,0.43251436524231446,1.0652335564118165,1.3314744402196874,1.6603097671478242,1.6652224453133255,1992-03,0.07482964267468173,0.12857172129922834,0.06040260111155327,-0.15167797355389145,-0.05247370777141758
115,1991-12,MSFT,0.09881422924901186,0.1024436090225564,2.663371436773069,0.02281313359370259,-0.020206766917293242,6.56641743835255,0.12750962393466375,0.012599765210935152,0.01569570751990779,0.9959273182957394,1.6510025062656635,1.2499366286438531,1.5586344958381624,1.5632463278030224,2.2175086193973916,1991-12,-0.07484385429019647,-0.061181225996973176,0.059524319764627354,-0.004474130074830884,-0.20357935517210113
116,1991-09,MSFT,0.09254498714652956,0.10053475935828879,2.6096360467456607,0.023999115404506572,-0.023529411764705896,5.681761336306791,0.14244251378080972,0.013182340606964391,0.017210278014647962,0.9451552262232847,1.036134453781513,1.2469708144558,1.2506604670823205,1.7740968370559136,1.9887413880020166,1991-09,-0.0519302634458938,-0.19999995165060014,-0.2489449354062543,-0.15238049296093314,-0.20357925592678638
117,1991-06,MSFT,0.10214655810510732,0.11496350364963506,2.7783706173787195,0.030889165427187015,-0.03102189781021901,5.418796454174636,0.1553819231890913,0.015871728645517832,0.021737367492774422,1.0580719925372417,0.6395377128953772,1.0029588925287964,1.4227252286014092,1.5948580070576375,1.408787294047796,1991-06,0.0,-0.1741577509875113,-0.33932616086103184,-0.37974699632368103,-0.30000000000000004
118,1991-03,MSFT,0.0992,0.10053262316910785,2.660088849259,0.025564880030315706,-0.017976031957390143,,0.14530130509748482,0.014413889465670493,0.017552397655776163,0.9277898286156093,1.0859152970169126,1.4185279568280618,1.5901529154763907,1.4046311414576222,1.9276838459971481,1991-03,0.07196902476515143,0.03853160677794443,-0.17008830604742997,-0.272493962020649,-0.42712600376535415
119,1990-12,MSFT,0.10098302055406612,0.07101024890190337,2.7264299667837397,0.034330908316097745,0.01171303074670571,,0.18838832925714188,0.019024022525520136,0.016330355619251797,1.0262374638263942,0.9681011929049755,1.120988069232062,0.9902033546088764,1.3589325728254227,1.695729537366548,1990-12,-0.23312091244300193,-0.2909300200817653,-0.2636084144375108,-0.411534531835143,-0.4841473082595871
120,1990-09,MSFT,0.08888888888888889,0.1004983388704319,2.7344131561162426,0.03042745700360657,-0.027408637873754152,,0.1873829637239074,0.016656263442125105,0.02290236223292202,1.045379039565086,0.9029712785339192,0.8833308594329821,1.212263190059075,1.512709710218607,1.960144927536232,1990-09,-0.01176496148728523,-0.16279090130933516,-0.40636016120404683,-0.3834862643678387,-0.50733135578712
121,1990-06,MSFT,0.08705114254624592,0.051583710407239816,2.659055444156437,0.026680160578512416,0.02081447963800906,,0.15344304316124058,0.013357392222958925,0.00951714195885823,0.908831908831909,1.539195303901186,1.3723772662456712,1.7125063548551092,2.219038208168643,2.8680289484887185,1990-06,0.14285652177385844,0.2063490115361868,0.009966368654585445,-0.2838631672600007,-0.2562692644216604
122,1990-03,MSFT,0.09079903147699757,0.09064039408866995,,0.03334049372530606,-0.016748768472906392,,0.1930278481463473,0.017526741659777297,0.021499469769326807,0.9035934664246823,1.0184803702045084,1.2478393492628368,1.6169301712779975,2.08982545764155,,1990-03,-0.0452586181912944,-0.24143824576579653,-0.0995932610603878,-0.23356387103066256,-0.46626501620433536
123,1989-12,MSFT,0.10245901639344264,0.07483731019522775,,0.04144390013303492,0.006507592190889366,,0.21772777627007567,0.022308173798163494,0.02052351989431042,0.9011549510464913,0.689417415556244,1.295783926218709,1.6747552149851002,,,1989-12,-0.059459296796684935,-0.21444713678037186,-0.4041096420324176,-0.29268290816373943,-0.3979239044131688
124,1989-09,MSFT,0.08,0.0741656365883807,,0.04015050599675182,-0.012360939431396774,,0.2499247026855749,0.019993976214845992,0.023992771457815188,1.0369584314823017,0.37060788897183905,1.2924648786717752,,,,1989-09,-0.16207960300973312,-0.21264357955892632,-0.3814899095481572,-0.5308219007752943,-0.44308934645501175
125,1989-06,MSFT,0.08185053380782918,0.3079056865464633,,0.05900112066006119,-0.24410540915395287,,0.29014157773207794,0.023748243017216338,0.11461108586569627,,,,,,,1989-06,-0.03196352190908236,-0.22627763162014647,-0.39080472561724877,-0.5214449079487629,-0.6369864098759028
