,Company,Company,Profitability,Profitability,Profitability,Profitability,Earnings Quality,Earnings Quality,Value,Value,Value,Management Capability,Management Capability,Momentum,Momentum,Momentum,Momentum,Forward Returns,Forward Returns,Forward Returns,Forward Returns,Forward Returns
,date,Ticker,RoE,CFO2A,EPSg,EBITDA/EV,Accruals,CFOg,B/P,E/P,CGO/P,exFINg,CapXg,P3m,P6m,P9m,P12m,1m,3m,6m,9m,12m
70,2003-06,AMD,-0.061366622864651776,-0.0024367208160181327,1.701235622883099,-0.0014736854992762056,-0.024027200604457878,0.3578641552605388,1.0284789098754246,-0.06311427738657338,-0.005811378860005679,1.0111028955438026,0.58252001167893,1.0372168284789645,1.0094488188976378,1.2003745318352061,0.7013129102844639,-0.16935486817086998,-0.03588143908713881,-0.44374437269902456,-0.5852349002309428,-0.6192236597261738
71,2003-03,AMD,-0.0619813717188823,-0.014521207631042789,15.890061505789298,0.026489028213166142,-0.012594924986108536,-0.2996953558127287,1.107827963041133,-0.06866469677782469,-0.03677125838375311,0.9904227876052241,1.3843175373840484,0.9732283464566929,1.1573033707865168,0.6761487964989058,0.4189830508474576,0.23282448861032545,0.045307478573769266,0.007800341953993817,-0.41854183278354706,-0.566442939360009
72,2002-12,AMD,-0.3464531820024321,-0.022626970227670753,56.84876103175929,-0.13180547342456203,-0.12705779334500877,-0.293965163917816,1.1297003111598547,-0.39138826751046935,-0.05916387523382783,1.3071995864368153,0.7068803006749441,1.1891385767790261,0.6947483588621444,0.43050847457627117,0.40037831021437575,-0.13029311584588155,-0.1733745942639886,-0.1359222814050709,-0.1669266334313887,-0.519351906606182
73,2002-09,AMD,-0.07843258253625424,-0.016332228232420174,2.739600972157821,-0.027313379085625155,-0.028023032629558537,-0.5620147702735174,1.7705041976409304,-0.13886521661225684,-0.05113211752520551,1.047953926886045,1.1899278475809394,0.5842450765864332,0.36203389830508476,0.33669609079445145,0.6733921815889029,0.21046084561104927,0.8202247170944865,0.5046439952989465,0.5728156208771042,0.5163807329813019
74,2002-06,AMD,-0.05264806378132118,-0.017947008831861355,9.453005869797693,-0.0361955526767146,-0.012864522579570069,-0.2807515427763718,1.1241810315577332,-0.05918595465120298,-0.03447445817163094,1.007362316735398,0.8602027738387149,0.6196610169491525,0.5762925598991173,1.1525851197982346,0.30733019502353737,0.31574236463454985,0.5133744479457198,1.754681576370023,1.2770897757403858,1.3802589719652922
75,2002-03,AMD,-0.002621082621082621,0.0352891869237217,0.5049851438774375,0.025406642974302895,-0.036831517183570826,3.866024975888691,0.6982573406540941,-0.0018301901806318133,0.04187554706771704,1.110956760196109,1.3758086404268202,0.9300126103404792,1.8600252206809584,0.49596503026227307,0.5784313725490197,-0.011837980648907398,0.07817808399374693,0.6316871626512106,1.9700373040235055,1.4551082914895197
76,2001-12,AMD,-0.004444444444444445,0.01974499734372233,-0.005591847411157633,0.020936400685535622,-0.02254294315565787,2.089960767085511,0.6590673390698456,-0.002929188173643758,0.020671169706410066,1.008578046343897,0.8484581449307832,2.0,0.5332885003362475,0.6219607843137255,1.1033043478260869,-0.1717480190905436,-0.48612863840138687,-0.44595515993234947,-0.16152269602544467,0.5262171134172329
77,2001-09,AMD,-0.051473423299366564,0.014758668757623281,-11.069049599252244,-0.032473643077021226,-0.04732531799965151,-1.560648554962499,1.3271926457956393,-0.06831514885684524,0.030959299669207012,1.0545507862149575,0.7751307880724094,0.26664425016812376,0.31098039215686274,0.5516521739130434,0.3410752688172043,0.34760147393706675,0.8556910513949036,0.13769477239090744,0.6332736789307929,1.2739727068615267
78,2001-07,AMD,0.004578947368421052,-0.030080603670039445,0.23100371276915627,0.015283449349619156,0.033064654433201855,2.6104928087078796,0.375254160630506,0.0017182690513081061,-0.017320942045944938,0.7627916923606142,1.3669577761739522,1.1662745098039216,2.0688695652173914,1.2791397849462365,0.7059940652818991,0.09734513274336276,0.6976998691909824,2.1504064552120044,0.9314642662673078,1.7728085110738818
79,2001-04,AMD,0.038083613060726274,0.02434897993033671,1.342932989240305,0.03316537564864255,-0.0036490296898324774,7.668514743170785,0.3652922226309511,0.013911647660769823,0.01636402144712348,1.0145687727601134,0.6818072410564593,1.7739130434782608,1.096774193548387,0.6053412462908012,0.837782340862423,-0.43851626886947337,-0.4795591739441525,-0.5220588172207581,0.6947853553999148,-0.1290983418032563
80,2000-12,AMD,0.05608448928121059,0.043446601941747556,2.8476514172516563,0.06024574627032088,-0.012604022191400818,3.867071587795383,0.6308200959554527,0.03537922290998583,0.04983717403733809,0.9784591412956175,0.7400840384410206,0.6182795698924731,0.34124629080118696,0.4722792607802875,0.9935170850381511,0.48360655737704916,-0.08028456710746323,-0.2701612903225806,0.23904708194987023,1.299288582231342
81,2000-10,AMD,0.14088245432609445,0.05344378257632168,-1.2698894223641957,0.08140471460022554,0.022635889798957545,-10.651375638826744,0.35356813133575254,0.04981154611407172,0.03499117907841936,0.9059004508976585,1.6496349647158797,0.5519287833827893,0.7638603696098563,1.6069058940617051,2.5744087164496414,-0.040000000000000036,0.5911602209944751,0.4634146114533182,0.16129032258064524,0.971522428737915
82,2000-07,AMD,0.08477282030290627,0.056639129558734604,3.2691497088423143,0.025325209629342676,-0.014910336490026169,-3.2274573851477455,0.16456885721310757,0.013950966159981407,0.018935859911012907,0.9651552637055191,1.1656087606427088,1.3839835728952772,2.9114370231117994,4.664385685180264,4.91970802919708,0.07033639143730896,0.21527777777777768,0.9337016574585635,0.7784552569745187,0.41129032258064524
83,2000-04,AMD,0.08612374886260236,0.08339801638637345,1.3539047217378093,0.026406545921000637,-0.04258300991806815,-2.928242516519326,0.209679304185239,0.01805836773533473,0.0368989785527072,0.9604741050199588,0.9757086111387542,2.1036644365807806,3.3702608734166,3.5547445255474455,3.8346456692913384,-0.19618055555555558,-0.5095338983050848,-0.6254045307443366,-0.39713541666666663,0.04751131221719462
84,1999-12,AMD,0.03289540171803941,0.07750114207400637,2.248901191807922,0.03264368606467714,-0.06263133851073546,-0.7254680584168032,0.44364925440561853,0.014594020445581495,0.07606376554816899,1.0128318584070795,0.8070953436807089,1.6020905306050137,1.6897868613138687,1.8228409448818899,1.059504108024194,-0.13249211356466872,-0.40604751619870405,-0.708686440677966,-0.7775080906148868,-0.6419270833333333
85,1999-09,AMD,-0.054976550286607605,-0.014764297678870544,-106.15881365087117,0.0016637653248182502,-0.010480976310122037,0.441106350399906,0.7198021865062303,-0.03957224110286988,-0.02314319692935613,1.0053561947004646,1.0160325436707351,1.0547386861313868,1.1377889763779527,0.6613259911249103,0.9233222917433443,0.03956834532374098,0.050909090909091015,-0.3758099352051836,-0.6938559322033898,-0.7661812297734628
86,1999-06,AMD,0.04072375127420999,-0.00932642487046632,-1.7934790873138629,0.09572110171687347,0.028144135657089023,-2.877754476697432,0.7660939021443893,0.031198217523617084,-0.015462445731354645,0.9521945577261571,0.7490038319053863,1.078740157480315,0.6270045839984769,0.8754038359301517,0.9856115107913669,-0.06060606060606055,-0.1418685121107266,-0.09818181818181815,-0.4643628509719222,-0.7372881355932204
87,1999-03,AMD,-0.06851654215581643,0.005087108013937282,-3.9175535013706613,-0.007355004005367529,-0.03491289198606272,-0.8424508161578399,0.8090969437593433,-0.05543652485522929,0.009455295127176959,1.0687828850835535,1.1189717698926263,0.5812378260423837,0.811505745716272,0.9136690647482014,0.5976493087973979,0.26430517711171664,0.8709677419354838,0.6055363321799307,0.6872727272727273,0.002159827213822796
88,1998-12,AMD,0.011122194513715709,0.02612273689160593,20.093558828552613,0.025843714221201984,-0.02087937926169763,-1.478719737068787,0.4895623858724475,0.0054450080822721104,0.027127372104952082,0.995236127385674,0.5533799194466978,1.396168159326054,1.571936690647482,1.0282354004156251,1.571936690647482,-0.17728531855955676,-0.3599137931034483,0.19758064516129026,0.02768166089965396,0.08000000000000007
89,1998-09,AMD,0.0005181347150259066,-0.009936831875607384,-0.04548322570183596,0.02347734909747365,0.01017978620019436,-0.6308701306446112,0.6727490711914778,0.00034857464828573986,-0.014256703114886757,1.056447306463086,0.9455295451202478,1.125893525179856,0.7364695961208324,1.125893525179856,0.5973251908396947,-0.010869565217391353,-0.08080808080808077,-0.41163793103448276,0.10080645161290325,-0.05536332179930792
90,1998-06,AMD,-0.03368091762252346,0.02316662347758486,-5.636917519566527,-0.0038213518032003796,-0.03990671158331173,-7.113797301028218,0.769525892008596,-0.02591833817714041,0.035868412276104523,1.2253592386943337,1.4331259366910396,0.654120109628648,1.0,0.5305343511450382,0.4843205574912892,0.04729729729729737,0.7032967032967032,0.5656565656565657,0.0021551724137931494,0.875
91,1998-03,AMD,-0.031892166836215666,-0.005342136854741898,0.10917448405253172,-0.0023451376619258927,-0.013475390156062425,0.4812604052165661,0.5193992722069609,-0.016564768243833388,-0.004702597683257326,0.9704430224310452,0.8971948262461417,1.5287712230215826,0.8110656488549618,0.740415331010453,0.6400578313253013,-0.1207430340557275,-0.389247311827957,0.04029304029304037,-0.043771043771043794,-0.3879310344827587
92,1997-12,AMD,-0.0060591133004926105,0.05613086770981509,0.9462512173027051,0.018552346897793667,-0.05963015647226175,11.16204280153684,0.8233582267378485,-0.0049888207826973095,0.08002393011594952,1.0480277825239361,1.3410358328253074,0.5305343511450382,0.4843205574912892,0.4186746987951807,0.6747572815533981,0.4157608695652173,0.8345070422535212,0.12043010752688166,0.9084249084249085,0.7542087542087541
93,1997-09,AMD,-0.01550880626223092,0.006859311150029187,-2.53091050750325,0.005443883044005531,-0.01611208406304728,-0.24609577564755458,0.442482904930578,-0.006862381646917475,0.005087254533203806,1.0141605721549185,0.9957249596586083,0.9128919860627178,0.7891566265060241,1.2718446601941749,2.2203389830508473,0.021352313167259718,0.10172744721689053,1.0211267605633805,0.2344086021505376,1.1025641025641026
94,1997-06,AMD,0.004782400765184123,0.018202764976958528,0.5007854738375983,0.016552681350174462,-0.015322580645161293,-1.5684092932936098,0.3940886699507389,0.0018846899567228062,0.011911240526488138,0.9860371497929271,1.0503068371674593,0.8644578313253012,1.3932038834951457,2.4322033898305087,2.5625,-0.02352941176470591,0.15679442508710806,0.27447216890595016,1.3380281690140845,0.42795698924731185
95,1997-03,AMD,0.006360078277886497,0.03350846468184472,-0.08828708832062881,0.014405213315295063,-0.029713952130764745,-3.272532186727906,0.3356252950473102,0.0021346031485396442,0.01885018780402701,1.1296959659489347,1.017276018087886,1.6116504854368932,2.8135593220338984,2.9642857142857144,2.354609929078014,-0.26690391459074736,-0.37951807228915657,-0.28222996515679444,-0.20921305182341654,0.45070422535211274
96,1996-12,AMD,-0.010484668644906034,0.052368839427662954,-1.7671836643059382,0.008524380119367467,-0.059109697933227345,-3.6898181094105587,0.572751800471628,-0.006005112843718355,0.046652928554736475,1.0722774831051771,0.9196359466660751,1.7457627118644068,1.8392857142857142,1.4609929078014185,1.4927536231884058,-0.16901408450704225,-0.4271844660194175,-0.6445783132530121,-0.5888501742160279,-0.5470249520153551
97,1996-09,AMD,-0.018851251840942558,-0.00854616895874263,0.15915631992878188,0.00930509991052789,-0.004027504911591357,0.5239300527903468,1.019200700481581,-0.019213209081243354,-0.013058978047407592,1.2240332922130337,1.211963740017254,1.0535714285714286,0.8368794326241135,0.855072463768116,0.5152838427947598,0.12371134020618557,-0.07627118644067798,-0.470873786407767,-0.6716867469879518,-0.6202090592334495
98,1996-06,AMD,-0.016755190729116368,-0.008963093145869948,-1.8486201794609791,0.012652657057982186,-0.0032337434094903313,0.7145284582173759,1.0982076572277018,-0.018400678757026192,-0.013522112631244034,0.9650974625351021,1.2021476901174166,0.7943262411347518,0.8115942028985508,0.4890829694323144,0.38620689655172413,-0.06711409395973156,0.27522935779816504,0.17796610169491522,-0.3252427184466019,-0.5813253012048193
99,1996-03,AMD,0.011922714420358152,-0.008291032148900168,3.025634183652366,0.0457272363684842,0.01685279187817259,-0.5531289178057943,0.8699216988480303,0.010371827983437873,-0.010043865043250114,0.8890093201298159,0.7369473053486033,1.0217391304347827,0.6157205240174672,0.4862068965517241,0.5164835164835165,-0.16455696202531644,-0.05035971223021585,0.21100917431192667,0.11864406779661008,-0.35922330097087374
100,1995-12,AMD,0.0044243577545195045,0.04087069525666018,0.39486706256909665,0.030888798338286012,-0.037849252761533475,3.4413402010264518,0.8760249637941633,0.0038758478417153753,0.05242813532126819,0.9934563029655565,0.7845462094309287,0.6026200873362445,0.47586206896551725,0.5054945054945055,0.71875,0.14634146341463405,0.1898734177215189,0.261744966442953,0.9381443298969072,0.323943661971831
101,1995-10,AMD,0.020792079207920797,0.02804179305695989,0.8779619415397172,0.03165981740120095,-0.013886080215706099,1.950023447624213,0.5060429228362829,0.010521684534219741,0.020842956029692446,0.9726200389154651,1.2534353488685372,0.7896551724137931,0.8388278388278388,1.1927083333333333,0.9703389830508474,-0.033333333333333326,0.38829787234042556,0.6518987341772151,0.7516778523489933,1.6907216494845363
102,1995-07,AMD,0.041405849153412014,0.060599793174767325,1.5904719965393739,0.03736834396346254,-0.0327817993795243,4.093675560810054,0.3905958390220073,0.016172952390495633,0.03523178476145145,1.0310414211619088,0.6116181216495662,1.0622710622710623,1.5104166666666667,1.228813559322034,1.4215686274509804,0.09090909090909083,0.10344827586206895,0.5319148936170213,0.8227848101265822,0.9328859060402686
103,1995-04,AMD,0.04576547231270358,0.05932642487046633,2.390357622437273,0.04236742946420366,-0.028127313101406363,3.8627456646795943,0.4016221873364731,0.01838042909471481,0.03495115995115995,1.0965065001407408,0.6860956246465256,1.421875,1.1567796610169492,1.338235294117647,1.1716738197424892,-0.15319148936170213,-0.2656826568265682,-0.31849315068493156,-0.14592274678111583,0.5075757575757576
104,1994-12,AMD,0.02351585014409222,0.05134914145543743,1.4228930325320066,0.05366931918656058,-0.0346688470973017,3.0170310580930035,0.6852290679304898,0.01611374407582938,0.04960505529225908,1.0243260505956007,1.6073741110866782,0.8135593220338984,0.9411764705882353,0.8240343347639485,1.3714285714285714,0.12796208530805697,0.1959798994974875,-0.12177121771217714,-0.18493150684931503,0.02145922746781115
105,1994-09,AMD,0.05210336538461539,0.06046511627906979,2.31096219624794,0.06971554475862264,-0.023126614987080116,3.7911023786942337,0.5379759624322074,0.028030358138745427,0.045391721830217516,1.0000978780048548,1.6505789917623894,1.1568627450980393,1.0128755364806867,1.6857142857142857,1.004255319148936,-0.07407407407407407,-0.15966386554621848,0.005025125628140614,-0.26199261992619927,-0.31506849315068497
106,1994-06,AMD,0.05978191148171905,0.06471941122355106,2.5105906130124307,0.08770041357430174,-0.021849126034958602,5.0132335327806965,0.5864484882682091,0.035059011614238016,0.052927070108618995,0.9466421343146272,1.558015179392824,0.8755364806866953,1.457142857142857,0.8680851063829788,1.152542372881356,0.18483412322274884,0.25,0.050420168067226934,0.256281407035176,-0.07749077490774903
107,1994-03,AMD,0.058627858627858624,0.05792031098153547,3.353780956169241,0.06749539661509427,-0.01681243926141885,2.729997765830378,0.4780035154624447,0.028024322528151645,0.039485806682691214,1.0006720192409722,0.5456491621691991,1.6642857142857144,0.9914893617021276,1.3163841807909604,1.273224043715847,-0.13414634146341464,-0.43200000000000005,-0.29000000000000004,-0.40336134453781514,-0.2864321608040201
108,1993-12,AMD,0.030769230769230767,0.0702954898911353,1.258007154601335,0.06938165186032193,-0.048729911871435966,3.7993252379308022,0.7518943343760861,0.023135210288494964,0.07541188738269028,1.1301457608646392,1.1885590384468903,0.5957446808510638,0.7909604519774012,0.7650273224043715,0.9859154929577465,0.33544303797468356,0.4859154929577465,-0.15600000000000003,0.05499999999999994,-0.11344537815126055
109,1993-09,AMD,0.04704528012279356,0.0531038374717833,2.1321718376331695,0.047630106618811355,-0.018510158013544026,4.35073471701415,0.431702645338303,0.020309571879691464,0.031176683750064715,1.0227398882433483,0.9116438831229423,1.3276836158192091,1.284153005464481,1.6549295774647887,2.5543478260869565,0.010471204188481575,-0.08530805687203791,0.35915492957746475,-0.22799999999999998,-0.03500000000000003
110,1993-06,AMD,0.0526573998364677,0.06096969696969698,2.5344433944584663,0.07328412341140739,-0.021939393939393946,103.11972532759401,0.542195548388348,0.02855060778103812,0.04459924134739806,0.9020278169723845,0.7471552325002492,0.9672131147540983,1.2464788732394365,1.923913043478261,2.492957746478873,-0.18222222222222217,-0.04663212435233166,-0.12796208530805686,0.295774647887324,-0.264
111,1993-03,AMD,0.05486173059768065,0.08212468193384224,1.5795172070493444,0.0637354799266354,-0.04300254452926208,7.613359736890865,0.4861653222308959,0.026671870934166016,0.05598924451383467,1.035972409942066,1.192882536588887,1.2887323943661972,1.9891304347826086,2.5774647887323945,1.316546762589928,-0.033333333333333326,-0.2119565217391305,-0.24870466321243523,-0.3127962085308057,0.021126760563380254
112,1992-12,AMD,0.0664756446991404,0.07251381215469611,2.036278008385305,0.07945934876100759,-0.02444751381215468,3.86211279606901,0.592228067198371,0.03936874257593755,0.05939249957576786,0.8119696132596685,1.2434909619419796,1.5434782608695652,2.0,1.0215827338129497,1.0441176470588236,-0.31818181818181823,-0.3793103448275862,-0.5108695652173914,-0.533678756476684,-0.5734597156398105
113,1992-09,AMD,0.05082815734989648,0.07360163710777626,3.7960950134705165,0.11050154195747446,-0.040109140518417456,9.169177084925247,0.8593350383631716,0.0436784165462026,0.0959857667074391,0.9703514401552563,0.9679018116944443,1.295774647887324,0.6618705035971223,0.6764705882352942,1.2266666666666666,-0.014084507042253502,-0.2222222222222222,-0.5172413793103448,-0.6195652173913043,-0.6373056994818653
114,1992-06,AMD,0.04514721919302072,0.04087694483734089,2.6410289712735175,0.12905639614855574,-0.011598302687411608,62.34909622761266,1.0516431924882628,0.047478765724115676,0.06628677919936925,0.9697602290349516,1.5022133873619026,0.5107913669064749,0.5220588235294118,0.9466666666666667,0.7171717171717171,-0.006993006993006978,1.0285714285714285,0.5777777777777777,-0.020689655172413834,-0.2282608695652174
115,1992-03,AMD,0.09691780821917807,0.09352256186317322,18.780413399460397,0.09401534253410194,-0.03173216885007278,13.348877267699745,0.5128918228591084,0.049708351325043726,0.07523584387830529,0.9218099920916,0.9454306689450033,1.0220588235294117,1.8533333333333333,1.404040404040404,1.7160493827160495,-0.07284768211920534,-0.014084507042253502,1.0,0.5555555555555556,-0.03448275862068961
116,1991-12,AMD,0.13627075351213286,0.09837461300309597,3.552578518661191,0.1018752130923969,-0.01578947368421052,8.268585239145306,0.4676022693341296,0.06372051358614511,0.07590325470289637,0.9315305923800073,1.1089370485036119,1.8133333333333332,1.3737373737373737,1.6790123456790123,3.4871794871794872,-0.2647058823529411,-0.4642857142857143,-0.471830985915493,0.0714285714285714,-0.16666666666666663
117,1991-09,AMD,0.025333333333333333,0.031678082191780824,0.09595810905216229,0.05248075130338708,-0.017037671232876715,,0.8121827411167513,0.020575296108291032,0.044519646550103396,0.9865902383338901,1.149325728905709,0.7575757575757576,0.9259259259259259,1.9230769230769231,1.744186046511628,0.0786516853932584,0.28,-0.3142857142857143,-0.323943661971831,0.37142857142857144
118,1991-06,AMD,0.026331811263318114,0.0008695652173913042,1.363157094650116,0.03996768570092266,0.014173913043478259,,0.6005758946935417,0.015814251108368753,0.0009141185611773846,0.9877620698853026,1.3638213866039957,1.2222222222222223,2.5384615384615383,2.302325581395349,1.2692307692307692,-0.1428571428571429,-0.125,0.1200000000000001,-0.4,-0.4084507042253521
119,1991-03,AMD,0.0065625,0.0212577502214349,0.21300380415701514,0.03747048491594233,-0.017537643932683793,,0.7228116242791295,0.004743451284331787,0.027105435910467355,1.0139723089832644,0.28206555569876074,2.076923076923077,1.8837209302325582,1.0384615384615385,1.08,-0.3275862068965517,-0.5357142857142857,-0.59375,-0.48,-0.7214285714285714
120,1990-12,AMD,-0.06761006289308176,0.04577338129496402,-1.2224382401491534,-0.022868637675021813,-0.08444244604316545,,1.5929369775523623,-0.10769856923703075,0.12748505056197365,1.0974227530418064,0.9306649507979823,0.9069767441860465,0.5,0.52,0.5909090909090909,0.32258064516129026,0.05128205128205132,-0.5119047619047619,-0.5729166666666667,-0.45333333333333337
121,1990-09,AMD,-0.026138032305433188,0.022062780269058294,,0.009813984928523152,-0.038026905829596405,,1.5432116250743564,-0.04033651531031358,0.055745970597399656,1.0294191506198893,0.6785473280655037,0.5512820512820513,0.5733333333333334,0.6515151515151515,,0.30232558139534893,0.8064516129032258,-0.03448275862068961,-0.4285714285714286,-0.3707865168539326
122,1990-07,AMD,-0.00844062947067239,0.012544483985765128,,0.03793237465993004,-0.017793594306049827,,0.8769701246765466,-0.0074021798792440995,0.017689955304634207,0.9962861044442605,1.5649840231690766,1.04,1.1818181818181819,,,-0.16666666666666663,0.25,1.2580645161290325,0.2068965517241379,-0.2857142857142857
123,1990-04,AMD,0.018607954545454542,0.01624007060900265,,0.057508042033025945,-0.004677846425419241,,0.9041942604856512,0.016825205699377888,0.023632349989965884,0.9857065803667745,1.0829786216461805,1.1363636363636365,,,,0.0862068965517242,-0.136986301369863,-0.17105263157894735,0.5365853658536586,0.6153846153846154
124,1989-12,AMD,0.0170767004341534,0.04848484848484849,,0.07587506023568583,-0.03796791443850268,,1.0226810226810228,0.01746401746401746,0.08051208051208049,,,,,,,,,,,
